timestamp,packet_length,ip_version,protocol,source_port,destination_port,tcp_flags,direction,session_id,traffic_class
1787482565.735895,88,4,UDP,443,52783,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482565.862901,125,4,UDP,443,52783,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482565.863434,88,4,UDP,52783,443,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482565.863658,125,4,UDP,52783,443,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482565.910488,88,4,UDP,443,52783,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482566.387213,145,4,UDP,443,52783,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482566.387496,88,4,UDP,52783,443,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482566.387901,145,4,UDP,52783,443,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482566.433479,88,4,UDP,443,52783,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482566.686433,146,4,UDP,52783,443,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482566.72599,88,4,UDP,443,52783,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482566.72599,157,4,UDP,443,52783,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482566.726256,88,4,UDP,52783,443,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482566.791545,131,4,UDP,443,52783,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482566.791792,88,4,UDP,52783,443,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482566.7922,135,4,UDP,52783,443,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482566.844583,88,4,UDP,443,52783,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482566.844583,125,4,UDP,443,52783,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482566.845724,88,4,UDP,52783,443,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482567.730151,125,4,UDP,443,52783,,forward,20260823_162544_voip_001_9fd7,VoIP
