timestamp,packet_length,ip_version,protocol,source_port,destination_port,tcp_flags,direction,session_id,traffic_class
1787483243.750683,164,4,UDP,52783,443,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483243.765149,145,4,UDP,443,52783,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483243.765515,88,4,UDP,52783,443,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483243.765863,145,4,UDP,52783,443,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483243.797114,88,4,UDP,443,52783,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483243.803078,88,4,UDP,443,52783,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483243.844649,125,4,UDP,443,52783,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483243.844865,88,4,UDP,52783,443,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483243.861602,731,4,UDP,52783,443,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483243.901893,88,4,UDP,443,52783,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483243.901893,145,4,UDP,443,52783,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483243.902175,88,4,UDP,52783,443,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483244.017624,84,4,UDP,52783,443,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483244.064941,88,4,UDP,443,52783,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483244.095969,165,4,UDP,443,52783,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483244.096233,88,4,UDP,52783,443,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483244.112348,166,4,UDP,52783,443,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483244.159544,88,4,UDP,443,52783,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483244.839052,1365,4,UDP,443,52783,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483244.839052,1341,4,UDP,443,52783,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483244.839052,1365,4,UDP,443,52783,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483244.839052,1365,4,UDP,443,52783,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483244.839052,1365,4,UDP,443,52783,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483244.839689,88,4,UDP,52783,443,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483244.840585,210,4,UDP,52783,443,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483244.88599,88,4,UDP,443,52783,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483244.88599,773,4,UDP,443,52783,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483244.88616,145,4,UDP,52783,443,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483244.886302,88,4,UDP,52783,443,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483244.927113,88,4,UDP,443,52783,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483244.933468,145,4,UDP,52783,443,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483244.980551,88,4,UDP,443,52783,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483245.299656,145,4,UDP,443,52783,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483245.299914,88,4,UDP,52783,443,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483245.30027,145,4,UDP,52783,443,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483245.345919,88,4,UDP,443,52783,,forward,20260823_163704_file_transfer_001_2090,File Transfer
