timestamp,packet_length,ip_version,protocol,source_port,destination_port,tcp_flags,direction,session_id,traffic_class
1787482114.521709,88,4,UDP,443,52783,,forward,20260823_161758_voip_001_0549,VoIP
1787482115.183215,125,4,UDP,443,52783,,forward,20260823_161758_voip_001_0549,VoIP
1787482115.183479,88,4,UDP,52783,443,,forward,20260823_161758_voip_001_0549,VoIP
1787482115.183674,125,4,UDP,52783,443,,forward,20260823_161758_voip_001_0549,VoIP
1787482115.2292,88,4,UDP,443,52783,,forward,20260823_161758_voip_001_0549,VoIP
1787482115.625716,125,4,UDP,443,52783,,forward,20260823_161758_voip_001_0549,VoIP
1787482115.625941,88,4,UDP,52783,443,,forward,20260823_161758_voip_001_0549,VoIP
1787482115.62615,125,4,UDP,52783,443,,forward,20260823_161758_voip_001_0549,VoIP
1787482115.672255,88,4,UDP,443,52783,,forward,20260823_161758_voip_001_0549,VoIP
1787482116.022714,84,4,UDP,52783,443,,forward,20260823_161758_voip_001_0549,VoIP
1787482116.069045,88,4,UDP,443,52783,,forward,20260823_161758_voip_001_0549,VoIP
1787482116.133057,145,4,UDP,443,52783,,forward,20260823_161758_voip_001_0549,VoIP
1787482116.133309,88,4,UDP,52783,443,,forward,20260823_161758_voip_001_0549,VoIP
1787482116.133817,145,4,UDP,52783,443,,forward,20260823_161758_voip_001_0549,VoIP
1787482116.177561,88,4,UDP,443,52783,,forward,20260823_161758_voip_001_0549,VoIP
1787482116.338805,145,4,UDP,443,52783,,forward,20260823_161758_voip_001_0549,VoIP
1787482116.339051,88,4,UDP,52783,443,,forward,20260823_161758_voip_001_0549,VoIP
1787482116.33919,145,4,UDP,52783,443,,forward,20260823_161758_voip_001_0549,VoIP
1787482116.375271,88,4,UDP,443,52783,,forward,20260823_161758_voip_001_0549,VoIP
1787482116.592605,131,4,UDP,443,52783,,forward,20260823_161758_voip_001_0549,VoIP
1787482116.59291,88,4,UDP,52783,443,,forward,20260823_161758_voip_001_0549,VoIP
1787482116.593187,135,4,UDP,52783,443,,forward,20260823_161758_voip_001_0549,VoIP
1787482116.639636,88,4,UDP,443,52783,,forward,20260823_161758_voip_001_0549,VoIP
