timestamp,packet_length,ip_version,protocol,source_port,destination_port,tcp_flags,direction,session_id,traffic_class
1787477923.702776,88,4,UDP,52783,443,,forward,20260823_150817_web_001_e5b6,Web
1787477923.702947,170,4,UDP,52783,443,,forward,20260823_150817_web_001_e5b6,Web
1787477923.703803,149,4,UDP,52783,443,,forward,20260823_150817_web_001_e5b6,Web
1787477923.703977,125,4,UDP,52783,443,,forward,20260823_150817_web_001_e5b6,Web
1787477923.718576,137,4,UDP,52783,443,,forward,20260823_150817_web_001_e5b6,Web
1787477923.733311,125,4,UDP,52783,443,,forward,20260823_150817_web_001_e5b6,Web
1787477923.763949,88,4,UDP,443,52783,,forward,20260823_150817_web_001_e5b6,Web
1787477923.763949,170,4,UDP,443,52783,,forward,20260823_150817_web_001_e5b6,Web
1787477923.764263,88,4,UDP,52783,443,,forward,20260823_150817_web_001_e5b6,Web
1787477923.778975,88,4,UDP,443,52783,,forward,20260823_150817_web_001_e5b6,Web
1787477923.778975,137,4,UDP,443,52783,,forward,20260823_150817_web_001_e5b6,Web
1787477923.778975,88,4,UDP,443,52783,,forward,20260823_150817_web_001_e5b6,Web
1787477923.779374,88,4,UDP,52783,443,,forward,20260823_150817_web_001_e5b6,Web
1787477923.779805,125,4,UDP,52783,443,,forward,20260823_150817_web_001_e5b6,Web
1787477923.780093,713,4,UDP,52783,443,,forward,20260823_150817_web_001_e5b6,Web
1787477923.810951,159,4,UDP,443,52783,,forward,20260823_150817_web_001_e5b6,Web
1787477923.811181,88,4,UDP,52783,443,,forward,20260823_150817_web_001_e5b6,Web
1787477923.841559,88,4,UDP,443,52783,,forward,20260823_150817_web_001_e5b6,Web
1787477923.841559,125,4,UDP,443,52783,,forward,20260823_150817_web_001_e5b6,Web
1787477923.841559,344,4,UDP,443,52783,,forward,20260823_150817_web_001_e5b6,Web
1787477923.841891,88,4,UDP,52783,443,,forward,20260823_150817_web_001_e5b6,Web
1787477923.842879,886,4,UDP,52783,443,,forward,20260823_150817_web_001_e5b6,Web
1787477923.858471,125,4,UDP,52783,443,,forward,20260823_150817_web_001_e5b6,Web
1787477923.896089,88,4,UDP,443,52783,,forward,20260823_150817_web_001_e5b6,Web
1787477923.918503,88,4,UDP,443,52783,,forward,20260823_150817_web_001_e5b6,Web
1787477923.934087,125,4,UDP,443,52783,,forward,20260823_150817_web_001_e5b6,Web
1787477923.934251,88,4,UDP,52783,443,,forward,20260823_150817_web_001_e5b6,Web
1787477924.028651,84,4,UDP,52783,443,,forward,20260823_150817_web_001_e5b6,Web
