timestamp,packet_length,ip_version,protocol,source_port,destination_port,tcp_flags,direction,session_id,traffic_class
1787482038.743611,146,4,UDP,52783,443,,forward,20260823_161649_voip_001_c01e,VoIP
1787482038.789964,88,4,UDP,443,52783,,forward,20260823_161649_voip_001_c01e,VoIP
1787482038.789964,157,4,UDP,443,52783,,forward,20260823_161649_voip_001_c01e,VoIP
1787482038.790248,88,4,UDP,52783,443,,forward,20260823_161649_voip_001_c01e,VoIP
1787482039.534299,125,4,UDP,443,52783,,forward,20260823_161649_voip_001_c01e,VoIP
1787482039.534615,88,4,UDP,52783,443,,forward,20260823_161649_voip_001_c01e,VoIP
1787482039.534762,125,4,UDP,52783,443,,forward,20260823_161649_voip_001_c01e,VoIP
1787482039.581234,88,4,UDP,443,52783,,forward,20260823_161649_voip_001_c01e,VoIP
1787482039.660762,574,4,UDP,443,52783,,forward,20260823_161649_voip_001_c01e,VoIP
1787482039.660983,88,4,UDP,52783,443,,forward,20260823_161649_voip_001_c01e,VoIP
1787482039.707417,125,4,UDP,52783,443,,forward,20260823_161649_voip_001_c01e,VoIP
1787482039.747233,88,4,UDP,443,52783,,forward,20260823_161649_voip_001_c01e,VoIP
1787482040.020772,84,4,UDP,52783,443,,forward,20260823_161649_voip_001_c01e,VoIP
1787482040.067608,88,4,UDP,443,52783,,forward,20260823_161649_voip_001_c01e,VoIP
1787482040.624008,125,4,UDP,443,52783,,forward,20260823_161649_voip_001_c01e,VoIP
1787482040.624237,88,4,UDP,52783,443,,forward,20260823_161649_voip_001_c01e,VoIP
1787482040.624595,125,4,UDP,52783,443,,forward,20260823_161649_voip_001_c01e,VoIP
1787482040.669983,88,4,UDP,443,52783,,forward,20260823_161649_voip_001_c01e,VoIP
1787482040.67698,145,4,UDP,443,52783,,forward,20260823_161649_voip_001_c01e,VoIP
1787482040.677284,88,4,UDP,52783,443,,forward,20260823_161649_voip_001_c01e,VoIP
1787482040.67758,145,4,UDP,52783,443,,forward,20260823_161649_voip_001_c01e,VoIP
1787482040.717001,88,4,UDP,443,52783,,forward,20260823_161649_voip_001_c01e,VoIP
1787482040.7876,170,4,UDP,52783,443,,forward,20260823_161649_voip_001_c01e,VoIP
1787482040.825671,88,4,UDP,443,52783,,forward,20260823_161649_voip_001_c01e,VoIP
1787482040.825671,125,4,UDP,443,52783,,forward,20260823_161649_voip_001_c01e,VoIP
1787482040.825935,88,4,UDP,52783,443,,forward,20260823_161649_voip_001_c01e,VoIP
1787482041.092441,202,4,UDP,443,52783,,forward,20260823_161649_voip_001_c01e,VoIP
1787482041.092679,88,4,UDP,52783,443,,forward,20260823_161649_voip_001_c01e,VoIP
1787482041.093028,164,4,UDP,52783,443,,forward,20260823_161649_voip_001_c01e,VoIP
1787482041.134717,88,4,UDP,443,52783,,forward,20260823_161649_voip_001_c01e,VoIP
1787482041.134717,125,4,UDP,443,52783,,forward,20260823_161649_voip_001_c01e,VoIP
1787482041.134915,88,4,UDP,52783,443,,forward,20260823_161649_voip_001_c01e,VoIP
1787482041.292959,731,4,UDP,52783,443,,forward,20260823_161649_voip_001_c01e,VoIP
1787482041.328714,88,4,UDP,443,52783,,forward,20260823_161649_voip_001_c01e,VoIP
1787482041.328714,145,4,UDP,443,52783,,forward,20260823_161649_voip_001_c01e,VoIP
1787482041.329077,88,4,UDP,52783,443,,forward,20260823_161649_voip_001_c01e,VoIP
1787482041.550447,131,4,UDP,443,52783,,forward,20260823_161649_voip_001_c01e,VoIP
1787482041.550683,88,4,UDP,52783,443,,forward,20260823_161649_voip_001_c01e,VoIP
1787482041.550889,135,4,UDP,52783,443,,forward,20260823_161649_voip_001_c01e,VoIP
1787482041.597997,88,4,UDP,443,52783,,forward,20260823_161649_voip_001_c01e,VoIP
1787482041.597997,125,4,UDP,443,52783,,forward,20260823_161649_voip_001_c01e,VoIP
