timestamp,packet_length,ip_version,protocol,source_port,destination_port,tcp_flags,direction,session_id,traffic_class
1787481352.906469,166,4,UDP,52783,443,,forward,20260823_160546_messaging_001_240e,Messaging
1787481352.906602,166,4,UDP,52783,443,,forward,20260823_160546_messaging_001_240e,Messaging
1787481352.906644,166,4,UDP,52783,443,,forward,20260823_160546_messaging_001_240e,Messaging
1787481352.906871,166,4,UDP,52783,443,,forward,20260823_160546_messaging_001_240e,Messaging
1787481352.92097,1364,4,UDP,443,52783,,forward,20260823_160546_messaging_001_240e,Messaging
1787481352.92097,1364,4,UDP,443,52783,,forward,20260823_160546_messaging_001_240e,Messaging
1787481352.92097,1364,4,UDP,443,52783,,forward,20260823_160546_messaging_001_240e,Messaging
1787481352.92097,1364,4,UDP,443,52783,,forward,20260823_160546_messaging_001_240e,Messaging
1787481352.92097,1364,4,UDP,443,52783,,forward,20260823_160546_messaging_001_240e,Messaging
1787481352.92097,1364,4,UDP,443,52783,,forward,20260823_160546_messaging_001_240e,Messaging
1787481352.92097,1364,4,UDP,443,52783,,forward,20260823_160546_messaging_001_240e,Messaging
1787481352.92097,1364,4,UDP,443,52783,,forward,20260823_160546_messaging_001_240e,Messaging
1787481352.92097,1364,4,UDP,443,52783,,forward,20260823_160546_messaging_001_240e,Messaging
1787481352.92097,1364,4,UDP,443,52783,,forward,20260823_160546_messaging_001_240e,Messaging
1787481352.92097,1364,4,UDP,443,52783,,forward,20260823_160546_messaging_001_240e,Messaging
1787481352.92097,1364,4,UDP,443,52783,,forward,20260823_160546_messaging_001_240e,Messaging
1787481352.92097,1364,4,UDP,443,52783,,forward,20260823_160546_messaging_001_240e,Messaging
1787481352.92097,1364,4,UDP,443,52783,,forward,20260823_160546_messaging_001_240e,Messaging
1787481352.92097,1364,4,UDP,443,52783,,forward,20260823_160546_messaging_001_240e,Messaging
1787481352.92097,1364,4,UDP,443,52783,,forward,20260823_160546_messaging_001_240e,Messaging
1787481352.92097,1364,4,UDP,443,52783,,forward,20260823_160546_messaging_001_240e,Messaging
1787481352.92097,1364,4,UDP,443,52783,,forward,20260823_160546_messaging_001_240e,Messaging
1787481352.92097,1364,4,UDP,443,52783,,forward,20260823_160546_messaging_001_240e,Messaging
1787481352.92097,1364,4,UDP,443,52783,,forward,20260823_160546_messaging_001_240e,Messaging
1787481352.92097,1364,4,UDP,443,52783,,forward,20260823_160546_messaging_001_240e,Messaging
1787481352.92097,1364,4,UDP,443,52783,,forward,20260823_160546_messaging_001_240e,Messaging
1787481352.92097,1364,4,UDP,443,52783,,forward,20260823_160546_messaging_001_240e,Messaging
1787481352.92097,1364,4,UDP,443,52783,,forward,20260823_160546_messaging_001_240e,Messaging
1787481352.92097,89,4,UDP,443,52783,,forward,20260823_160546_messaging_001_240e,Messaging
1787481352.92097,1364,4,UDP,443,52783,,forward,20260823_160546_messaging_001_240e,Messaging
1787481352.92097,1364,4,UDP,443,52783,,forward,20260823_160546_messaging_001_240e,Messaging
1787481352.92097,1364,4,UDP,443,52783,,forward,20260823_160546_messaging_001_240e,Messaging
1787481352.92097,1364,4,UDP,443,52783,,forward,20260823_160546_messaging_001_240e,Messaging
1787481352.92097,1364,4,UDP,443,52783,,forward,20260823_160546_messaging_001_240e,Messaging
1787481352.92097,1364,4,UDP,443,52783,,forward,20260823_160546_messaging_001_240e,Messaging
1787481352.92097,1364,4,UDP,443,52783,,forward,20260823_160546_messaging_001_240e,Messaging
1787481352.92097,1364,4,UDP,443,52783,,forward,20260823_160546_messaging_001_240e,Messaging
1787481352.92097,1364,4,UDP,443,52783,,forward,20260823_160546_messaging_001_240e,Messaging
1787481352.92097,1364,4,UDP,443,52783,,forward,20260823_160546_messaging_001_240e,Messaging
1787481352.92097,1364,4,UDP,443,52783,,forward,20260823_160546_messaging_001_240e,Messaging
1787481352.92097,1364,4,UDP,443,52783,,forward,20260823_160546_messaging_001_240e,Messaging
1787481352.92097,1364,4,UDP,443,52783,,forward,20260823_160546_messaging_001_240e,Messaging
1787481352.92097,1364,4,UDP,443,52783,,forward,20260823_160546_messaging_001_240e,Messaging
1787481352.92097,1364,4,UDP,443,52783,,forward,20260823_160546_messaging_001_240e,Messaging
1787481352.92097,1364,4,UDP,443,52783,,forward,20260823_160546_messaging_001_240e,Messaging
1787481352.92097,1364,4,UDP,443,52783,,forward,20260823_160546_messaging_001_240e,Messaging
1787481352.92097,1364,4,UDP,443,52783,,forward,20260823_160546_messaging_001_240e,Messaging
1787481352.92097,1364,4,UDP,443,52783,,forward,20260823_160546_messaging_001_240e,Messaging
